src_ip,dst_ip,src_port,dst_port,protocol,packet_size,packet_count,data_transferred,session_duration,tcp_flags,device_id,os_version,app_usage,file_access,system_calls,cpu_usage,memory_usage,login_attempts,failed_logins,location_changes,unusual_activity,suspicious_processes,malicious_urls,malicious_files,exploit_attempts,label
10.157.52.110,192.168.218.18,28189,53547,UDP,-1.579681127429873,-0.9855812118974573,1.2174578610133018,-0.8339817779850873,FIN,device4,Windows10,36,1,975,57,-0.8124203375400658,-1.2154068118937307,0.7134705886714718,1.2019575083697862,-1.0050125627355517,-0.9902475528292576,-0.992825734376557,-1.0014009813734428,1.0024028869244714,0
192.168.247.30,10.168.26.61,50204,11728,ICMP,0.37793312610418817,-0.17729567530834991,0.5423099025622826,0.9885972305417837,FIN,device1,Windows10,19,0,847,58,0.9102544861256917,-0.5166762867888236,-0.7093444251314436,1.2019575083697862,-1.0050125627355517,1.009848494089057,-0.992825734376557,-1.0014009813734428,-0.9976028731004118,1
172.20.66.7,10.151.178.19,47521,41600,UDP,-0.34329317782941327,1.1229897531176054,1.4942201510436326,-0.9375374034695687,PSH,device6,MacOS,75,5,770,79,0.4968125284459099,-1.2154068118937307,-0.7093444251314436,1.2019575083697862,-1.0050125627355517,1.009848494089057,-0.992825734376557,0.9986009786294385,1.0024028869244714,0
172.20.180.154,10.45.190.203,41130,37760,ICMP,0.15749186377232327,1.6852753437882888,1.2019094177531708,-0.3852407342190017,FIN,device3,Android10,10,27,770,15,-1.0191413163799568,1.5795152885258976,0.002063081770014158,-1.240052870276671,0.9950124377332081,-0.9902475528292576,1.0072261076390696,0.9986009786294385,-0.9976028731004118,0
192.168.153.65,172.25.18.76,51821,62681,ICMP,1.3196006923696546,-1.723581049652729,-1.6030297463744512,-0.39904815095026586,FIN,device3,Windows10,99,47,352,19,0.979161479072322,1.5795152885258976,1.4248780955729297,-0.019047680953442437,-1.0050125627355517,1.009848494089057,1.0072261076390696,0.9986009786294385,1.0024028869244714,1
10.143.97.81,192.168.135.208,23380,41652,UDP,0.4042902335569111,1.0878469037006877,1.6006406071351955,-1.2585598424714608,SYN,device3,LinuxUbuntu,13,29,190,30,-0.8813273304866962,1.5795152885258976,1.4248780955729297,-0.019047680953442437,-1.0050125627355517,-0.9902475528292576,-0.992825734376557,0.9986009786294385,-0.9976028731004118,1
10.74.34.56,10.101.20.102,60407,65093,UDP,-0.8824158302714742,0.6661327106976751,-0.5979092698473197,1.2302270233389068,SYN,device3,Windows10,95,13,185,75,-0.05444341512713253,0.531419500868537,0.002063081770014158,-1.240052870276671,-1.0050125627355517,1.009848494089057,1.0072261076390696,-1.0014009813734428,-0.9976028731004118,1
172.23.148.82,172.20.9.184,65241,11740,TCP,0.4594005491398774,1.2635611507852762,-1.2371230483193696,-0.08838127449682193,PSH,device4,Windows10,40,8,651,62,1.4615104296987342,-1.2154068118937307,-0.7093444251314436,1.2019575083697862,-1.0050125627355517,-0.9902475528292576,-0.992825734376557,-1.0014009813734428,1.0024028869244714,1
10.170.68.132,192.168.200.160,27069,31603,ICMP,-0.6188447557442444,-0.9152955130636218,0.387862032844982,-1.7073008862375465,RST,device4,LinuxUbuntu,48,28,494,62,-0.7090598481201205,-1.5647720744461842,0.7134705886714718,1.2019575083697862,0.9950124377332081,-0.9902475528292576,-0.992825734376557,-1.0014009813734428,-0.9976028731004118,0
172.21.107.49,172.22.171.42,25395,58374,UDP,-1.2394348312219945,0.5958470118638397,-0.21887277526146098,-1.6658786360437539,PSH,device3,Windows7,99,45,657,22,1.3926034367521039,-0.8660415493412772,0.002063081770014158,-1.240052870276671,-1.0050125627355517,1.009848494089057,-0.992825734376557,-1.0014009813734428,1.0024028869244714,0
192.168.201.120,172.24.244.154,40783,52824,UDP,-1.1675518108963863,-1.723581049652729,-0.45382702897010635,-0.9030188616414082,PSH,device2,Windows7,2,39,770,29,0.29009154960601896,0.8807847634209904,-0.7093444251314436,1.2019575083697862,0.9950124377332081,-0.9902475528292576,-0.992825734376557,0.9986009786294385,-0.9976028731004118,0
192.168.165.183,192.168.156.14,3906,40963,UDP,-0.6835394740372916,-0.28272422355910304,-0.8594686375788558,-0.22300358762664763,FIN,device5,iOS14,84,7,776,54,-0.05444341512713253,-0.5166762867888236,0.7134705886714718,-0.019047680953442437,0.9950124377332081,1.009848494089057,1.0072261076390696,0.9986009786294385,-0.9976028731004118,1
192.168.121.0,192.168.254.231,1066,20879,TCP,1.7413144116132222,0.8418469577822637,-0.4400061905166566,-0.6821001939411815,ACK,device2,iOS14,46,18,517,16,-0.39897837986028406,-0.16731102423637012,0.7134705886714718,1.2019575083697862,-1.0050125627355517,1.009848494089057,-0.992825734376557,0.9986009786294385,1.0024028869244714,1
192.168.97.185,172.25.14.221,1132,17045,TCP,-1.1148375959909405,-0.4232956212267739,1.7063700213040858,1.2647455651670672,ACK,device4,iOS14,60,39,294,40,-0.7435133445934355,0.531419500868537,1.4248780955729297,1.2019575083697862,-1.0050125627355517,-0.9902475528292576,1.0072261076390696,0.9986009786294385,-0.9976028731004118,0
10.198.49.253,192.168.135.115,39973,61757,TCP,-1.661148550465562,-0.4232956212267739,-0.03263697710122593,0.04969289281581982,PSH,device5,Android10,19,37,628,53,0.18673106018607352,-0.5166762867888236,0.7134705886714718,-0.019047680953442437,-1.0050125627355517,1.009848494089057,-0.992825734376557,0.9986009786294385,1.0024028869244714,0
10.224.102.207,172.19.58.59,16363,60456,UDP,-0.12045581482002812,1.298704000202194,0.4555841412668856,1.6789680671049925,SYN,device3,Windows7,47,30,521,13,-0.05444341512713253,1.230150025973444,0.002063081770014158,1.2019575083697862,-1.0050125627355517,-0.9902475528292576,1.0072261076390696,0.9986009786294385,1.0024028869244714,1
10.197.53.31,10.249.231.81,35547,29484,UDP,-1.1364025020886228,1.05270405428377,-0.43931514859398413,0.9885972305417837,ACK,device1,LinuxUbuntu,68,40,701,38,0.9102544861256917,-0.5166762867888236,1.4248780955729297,1.2019575083697862,-1.0050125627355517,1.009848494089057,1.0072261076390696,-1.0014009813734428,-0.9976028731004118,0
172.17.186.63,172.23.158.102,3414,18689,ICMP,-0.9471105485645215,-0.31786707297602074,-1.0806020528340514,1.2233233149732747,RST,device3,LinuxUbuntu,50,9,571,96,1.1514289614388977,-1.2154068118937307,-0.7093444251314436,-0.019047680953442437,0.9950124377332081,1.009848494089057,1.0072261076390696,0.9986009786294385,-0.9976028731004118,1
10.181.85.173,10.233.70.209,11290,39824,ICMP,1.0392569130997829,1.0175612048668523,0.8194177135539497,-0.34381848402520915,RST,device3,LinuxUbuntu,52,45,194,16,-1.6048507564263144,-1.5647720744461842,-1.4207519320329012,-1.240052870276671,0.9950124377332081,-0.9902475528292576,-0.992825734376557,0.9986009786294385,1.0024028869244714,0
192.168.218.2,172.31.111.89,46645,61135,TCP,0.7565170331523909,1.1932754519514408,-1.1023698733982348,1.019663918187128,FIN,device6,Windows10,0,14,594,39,0.6346265143391705,0.531419500868537,0.7134705886714718,1.2019575083697862,0.9950124377332081,1.009848494089057,-0.992825734376557,-1.0014009813734428,-0.9976028731004118,1
10.4.160.173,172.31.249.98,55253,5080,TCP,0.9913348995493775,1.298704000202194,-1.3666934088204608,-0.8995670074585922,PSH,device2,Windows10,37,36,704,30,0.32454504607933415,1.5795152885258976,-0.7093444251314436,-0.019047680953442437,-1.0050125627355517,1.009848494089057,-0.992825734376557,0.9986009786294385,1.0024028869244714,1
10.248.160.58,192.168.24.41,275,37498,TCP,1.3531461018549382,-1.5127239531512229,-1.547746392560652,-0.7891076736084788,PSH,device1,iOS14,13,31,471,51,1.5304174226453644,0.8807847634209904,-0.7093444251314436,1.2019575083697862,-1.0050125627355517,-0.9902475528292576,-0.992825734376557,0.9986009786294385,-0.9976028731004118,0
192.168.21.103,192.168.109.238,55273,7787,ICMP,-0.31214386902164976,-1.0558669107312926,0.8702092948703775,-1.3759228846872062,SYN,device3,MacOS,34,24,516,78,-1.0191413163799568,-0.8660415493412772,0.7134705886714718,-1.240052870276671,0.9950124377332081,-0.9902475528292576,1.0072261076390696,-1.0014009813734428,-0.9976028731004118,1
172.26.71.193,10.219.88.253,8931,31046,UDP,-0.889604132304035,-1.4424382543173875,0.9175456665734427,-0.8650484656304318,RST,device3,MacOS,56,36,528,83,1.2547894508588433,1.230150025973444,-1.4207519320329012,-0.019047680953442437,-1.0050125627355517,1.009848494089057,1.0072261076390696,0.9986009786294385,-0.9976028731004118,1
10.248.158.189,192.168.10.119,54498,1886,ICMP,1.3986720147278233,-1.723581049652729,0.04994253265813618,1.4476938368563175,PSH,device4,Android10,30,13,772,21,0.6001730178658553,0.8807847634209904,0.002063081770014158,-0.019047680953442437,0.9950124377332081,-0.9902475528292576,-0.992825734376557,-1.0014009813734428,-0.9976028731004118,0
172.23.56.6,10.202.62.243,18089,17556,ICMP,-0.41757229883254166,1.6149896449544534,-0.38264971093484024,-0.3714333174877375,ACK,device1,LinuxUbuntu,0,13,780,15,-1.329222784639793,-0.8660415493412772,-0.7093444251314436,1.2019575083697862,0.9950124377332081,-0.9902475528292576,1.0072261076390696,-1.0014009813734428,-0.9976028731004118,1
10.194.86.100,10.152.208.215,5759,10761,UDP,0.8835103690609653,0.6309898612807574,0.6929570417048847,0.4984339365819055,PSH,device6,iOS14,21,2,598,12,-0.5023388692802295,-1.2154068118937307,-0.7093444251314436,1.2019575083697862,0.9950124377332081,1.009848494089057,-0.992825734376557,-1.0014009813734428,-0.9976028731004118,1
10.174.127.170,10.31.83.44,54882,22528,UDP,-0.35527368121701464,0.560704162446922,-0.3093992671315567,1.326878940457756,FIN,device3,Android10,63,10,904,0,0.29009154960601896,-0.5166762867888236,0.002063081770014158,-1.240052870276671,0.9950124377332081,-0.9902475528292576,-0.992825734376557,0.9986009786294385,1.0024028869244714,0
172.26.122.87,192.168.12.72,17612,48893,ICMP,-0.2666179561487646,0.2444185176946626,1.0232750807423332,1.3544937739202842,ACK,device2,Windows10,93,40,389,35,-0.12335040807376284,1.5795152885258976,0.7134705886714718,-1.240052870276671,-1.0050125627355517,-0.9902475528292576,-0.992825734376557,0.9986009786294385,-0.9976028731004118,0
10.224.129.210,192.168.223.122,50392,40447,ICMP,1.209380061203722,-1.3370097060666344,0.6045036756028065,0.01517435098765938,ACK,device3,Windows10,8,29,687,27,0.737987003759116,-1.2154068118937307,-0.7093444251314436,-1.240052870276671,0.9950124377332081,-0.9902475528292576,1.0072261076390696,0.9986009786294385,1.0024028869244714,1
192.168.171.59,172.19.120.31,38980,44028,UDP,-1.6851095572407648,-1.618152501401976,-0.7012200372868564,0.8677823341432221,RST,device3,Windows10,13,39,662,21,-1.6048507564263144,-1.5647720744461842,-0.7093444251314436,-1.240052870276671,-1.0050125627355517,1.009848494089057,-0.992825734376557,0.9986009786294385,1.0024028869244714,1
172.30.221.173,192.168.51.235,1146,40484,UDP,-0.9998247634699674,1.6852753437882888,-0.693618576137459,0.7538711461102927,RST,device5,Windows7,33,28,480,87,-0.6401528551734901,1.230150025973444,-1.4207519320329012,-1.240052870276671,0.9950124377332081,-0.9902475528292576,-0.992825734376557,-1.0014009813734428,-0.9976028731004118,0
192.168.65.75,172.30.205.44,54198,32358,TCP,1.0105037049695396,-1.5830096519850583,-0.6207136532955118,-0.8961151532757762,PSH,device4,LinuxUbuntu,45,49,500,39,1.668231408538625,-0.16731102423637012,1.4248780955729297,1.2019575083697862,0.9950124377332081,-0.9902475528292576,-0.992825734376557,-1.0014009813734428,1.0024028869244714,1
192.168.111.186,10.22.98.2,29533,11675,UDP,-1.2921490461274405,-0.3881527718098562,-1.6092491236785034,1.6548050878252802,RST,device3,LinuxUbuntu,58,34,139,74,-0.5367923657535446,-1.5647720744461842,0.002063081770014158,-1.240052870276671,0.9950124377332081,1.009848494089057,-0.992825734376557,0.9986009786294385,-0.9976028731004118,1
10.193.109.141,172.23.136.3,17871,48978,ICMP,1.4465940282782288,0.9472755060330168,0.5782440825412519,-0.46808523460658674,FIN,device4,Android10,69,9,889,9,0.39345203902596443,-0.5166762867888236,-0.7093444251314436,-1.240052870276671,0.9950124377332081,1.009848494089057,-0.992825734376557,-1.0014009813734428,-0.9976028731004118,1
10.56.187.55,192.168.18.192,27198,28878,ICMP,-1.4287267847460958,-0.9504383624805395,-0.8694887454576068,-0.5336704640800916,RST,device6,Windows7,0,4,397,29,0.6690800108124857,0.18205423831608342,0.7134705886714718,-1.240052870276671,0.9950124377332081,-0.9902475528292576,1.0072261076390696,0.9986009786294385,-0.9976028731004118,0
10.100.74.32,192.168.215.18,41085,38857,ICMP,-1.526966912524427,0.7012755601145928,-0.2326936137149107,-0.043507170120213365,FIN,device4,Windows10,56,38,614,51,-1.053594812853272,0.8807847634209904,0.7134705886714718,1.2019575083697862,0.9950124377332081,-0.9902475528292576,1.0072261076390696,-1.0014009813734428,-0.9976028731004118,0
10.202.145.52,172.17.31.174,12526,59948,ICMP,-1.270584140029758,0.38498991536233346,-0.7651414151340614,-0.7925595277912948,RST,device2,MacOS,40,32,300,83,1.63377791206531,-1.5647720744461842,1.4248780955729297,-0.019047680953442437,-1.0050125627355517,1.009848494089057,1.0072261076390696,-1.0014009813734428,1.0024028869244714,1
10.104.106.53,192.168.132.111,11770,50018,UDP,-0.4463255069627849,0.8769898071991814,-0.2907411352193996,0.18086335176282947,SYN,device4,LinuxUbuntu,52,34,441,95,1.3926034367521039,-0.5166762867888236,1.4248780955729297,-1.240052870276671,-1.0050125627355517,1.009848494089057,1.0072261076390696,0.9986009786294385,1.0024028869244714,1
10.34.35.149,172.25.177.4,40281,61325,TCP,-0.08691040533474433,0.13898996944390948,-0.926499704078087,-1.282722821751173,ACK,device3,Android10,48,33,546,79,-0.9846878199066417,0.8807847634209904,0.7134705886714718,1.2019575083697862,-1.0050125627355517,-0.9902475528292576,1.0072261076390696,-1.0014009813734428,1.0024028869244714,0
172.17.253.128,192.168.73.40,43279,11534,UDP,-1.4335189861011364,-0.7395812659790333,0.24101562427707865,-1.1584560711697955,PSH,device4,MacOS,9,25,278,61,1.668231408538625,-1.2154068118937307,1.4248780955729297,-0.019047680953442437,-1.0050125627355517,-0.9902475528292576,-0.992825734376557,0.9986009786294385,-0.9976028731004118,0
172.21.115.37,192.168.67.14,46948,11262,UDP,-0.03659229110681865,-0.7044384165621156,-1.4883167872108183,0.20157447685972574,ACK,device6,Windows10,37,26,346,48,0.8758009896523765,1.5795152885258976,-1.4207519320329012,-1.240052870276671,-1.0050125627355517,1.009848494089057,-0.992825734376557,0.9986009786294385,-0.9976028731004118,1
10.231.73.114,172.30.163.139,51781,31395,ICMP,-1.7330315707911703,0.9824183554499345,0.12837579088146336,-1.044544883136866,RST,device4,iOS14,1,47,320,95,-1.1569553022732173,-0.5166762867888236,-0.7093444251314436,-1.240052870276671,0.9950124377332081,1.009848494089057,-0.992825734376557,0.9986009786294385,1.0024028869244714,1
172.20.121.124,10.33.230.154,4586,42189,UDP,-0.5373773327085551,-0.1421528258914322,0.9026882652359843,0.21883374777380596,RST,device3,iOS14,43,11,953,81,-0.605699358700175,0.8807847634209904,0.7134705886714718,1.2019575083697862,-1.0050125627355517,1.009848494089057,1.0072261076390696,-1.0014009813734428,-0.9976028731004118,0
10.247.69.145,192.168.196.156,54842,23891,UDP,1.7365222102581817,-0.4584384706436916,-0.20677954161469247,0.2533522896019664,ACK,device1,Android10,2,41,935,17,-1.1569553022732173,0.18205423831608342,0.002063081770014158,-1.240052870276671,0.9950124377332081,-0.9902475528292576,1.0072261076390696,0.9986009786294385,-0.9976028731004118,1
192.168.244.71,192.168.253.58,31066,36276,ICMP,0.7948546439927152,-1.0910097601482103,-0.2779568596499586,-1.1550042169869794,PSH,device1,Android10,53,40,232,47,-0.08889691160044767,-1.2154068118937307,1.4248780955729297,1.2019575083697862,0.9950124377332081,-0.9902475528292576,-0.992825734376557,0.9986009786294385,1.0024028869244714,0
10.14.156.106,10.181.69.249,57774,45000,UDP,1.4945160418286343,-0.2124385247252676,-1.6323990280880318,0.7504192919274767,FIN,device5,MacOS,49,2,984,42,1.0825219684922676,0.531419500868537,-0.7093444251314436,-1.240052870276671,-1.0050125627355517,1.009848494089057,1.0072261076390696,-1.0014009813734428,1.0024028869244714,1
10.166.244.81,172.27.47.78,46926,32521,ICMP,-0.6907277760698525,1.6852753437882888,0.22650374390095643,-0.09528498286245402,SYN,device6,Windows7,83,13,631,6,0.2211845566593887,0.531419500868537,-0.7093444251314436,1.2019575083697862,-1.0050125627355517,-0.9902475528292576,1.0072261076390696,0.9986009786294385,1.0024028869244714,1
10.6.96.144,192.168.102.114,33942,51829,ICMP,0.5744133816608503,0.06870427061007406,0.7834835335749804,1.2164196066076425,FIN,device4,iOS14,26,4,368,11,-1.0191413163799568,0.18205423831608342,1.4248780955729297,1.2019575083697862,-1.0050125627355517,1.009848494089057,1.0072261076390696,-1.0014009813734428,1.0024028869244714,0
192.168.243.7,192.168.56.224,55638,9,UDP,-1.483837100329062,-0.35300992239293844,-0.14527681049684119,1.3821086073828126,ACK,device3,Windows10,33,18,866,29,-0.5367923657535446,-1.5647720744461842,0.7134705886714718,1.2019575083697862,0.9950124377332081,-0.9902475528292576,-0.992825734376557,-1.0014009813734428,1.0024028869244714,0
10.185.102.54,192.168.161.162,41177,1040,ICMP,-1.0213896695676499,-0.0015814282237613568,-0.023307911145147367,-0.8167225070710071,RST,device1,Android10,89,45,570,33,1.3581499402787887,-0.16731102423637012,0.7134705886714718,-0.019047680953442437,0.9950124377332081,-0.9902475528292576,-0.992825734376557,0.9986009786294385,1.0024028869244714,1
192.168.252.123,172.26.35.120,30047,26448,ICMP,-0.1875466337905957,-0.8450098142297864,0.889558468705207,-1.365567322138758,RST,device4,Windows7,80,40,641,68,1.3581499402787887,-0.8660415493412772,1.4248780955729297,-1.240052870276671,-1.0050125627355517,1.009848494089057,1.0072261076390696,-1.0014009813734428,-0.9976028731004118,1
172.23.199.195,192.168.186.161,43341,3817,ICMP,-1.0645194817630148,0.31470421652849806,-0.9928397286546456,1.6720643587393604,PSH,device5,LinuxUbuntu,65,30,470,43,-0.05444341512713253,1.5795152885258976,-0.7093444251314436,1.2019575083697862,0.9950124377332081,1.009848494089057,-0.992825734376557,-1.0014009813734428,1.0024028869244714,0
192.168.43.3,172.16.49.79,35207,38600,TCP,-0.9614871526296431,-0.1421528258914322,-1.7215434361127824,1.078345439295001,PSH,device2,Android10,78,24,936,7,-0.12335040807376284,0.8807847634209904,1.4248780955729297,1.2019575083697862,0.9950124377332081,-0.9902475528292576,-0.992825734376557,0.9986009786294385,1.0024028869244714,0
